1391299200,150805,"BTCMP",0.00169348010160881
1391299200,249153,"CloudHashing",0.00762066045723963
1391299200,64712,"50BTC.com",0.00169348010160881
1391299200,398062,"Itzod",0.00169348010160881
1391299200,248821,"BTCDig",0.000846740050804403
1391299200,249185,"ASICMiner",0.000846740050804403
1391299200,149132,"Triplemining",0.000846740050804403
1391299200,92882,"Ozcoin",0.000846740050804403
1391299200,81161,"GIVE-ME-COINS",0.000846740050804403
1391904000,499236,"BTC Guild",0.213703099510604
1391904000,348240,"Megabigpower",0.0252854812398042
1391904000,249121,"500TH Mine",0.0252854812398042
1391904000,349004,"Slush",0.0383360522022839
1391904000,498962,"BitMinter",0.0236541598694943
1391904000,49258,"Discus Fish",0.109298531810767
1391904000,349237,"GHash.IO",0.300163132137031
1391904000,243008,"Itzod",0.00244698205546493
1391904000,904022,"Eligius",0.16557911908646
1391904000,249214,"CloudHashing",0.00815660685154975
1391904000,248579,"ASICMiner",0.00244698205546493
1391904000,222581,"Polmine",0.0032626427406199
1391904000,249172,"Unknown",0.0473083197389886
1391904000,389208,"p2Pool",0.00734094616639478
1391904000,249225,"EclipseMC",0.0122349102773246
1391904000,249036,"For Pierce and Paul",0.00570962479608483
1391904000,117735,"Triplemining",0.000815660685154976
1391904000,63828,"BTCMP",0.000815660685154976
1391904000,248713,"BTCDig",0.00163132137030995
1391904000,15537,"GIVE-ME-COINS",0.000815660685154976
1391904000,249170,"AntPool",0.00407830342577488
1391904000,229490,"Bitparking",0.000815660685154976
1391904000,10249,"50BTC.com",0.000815660685154976
1392508800,249219,"EclipseMC",0.0134228187919463
1392508800,157394,"Polmine",0.00335570469798658
1392508800,499246,"BTC Guild",0.199664429530201
1392508800,349239,"GHash.IO",0.302852348993289
1392508800,349198,"Slush",0.0327181208053691
1392508800,249173,"AntPool",0.00503355704697987
1392508800,903993,"Eligius",0.185402684563758
1392508800,64784,"Discus Fish",0.111577181208054
1392508800,249191,"Megabigpower",0.0293624161073825
1392508800,248938,"CloudHashing",0.011744966442953
1392508800,249098,"500TH Mine",0.014261744966443
1392508800,308161,"Itzod",0.00251677852348993
1392508800,349247,"BitMinter",0.014261744966443
1392508800,349130,"Unknown",0.0553691275167785
1392508800,249000,"For Pierce and Paul",0.00503355704697987
1392508800,72752,"BTCMP",0.000838926174496644
1392508800,263445,"p2Pool",0.00587248322147651
1392508800,349005,"Bitparking",0.000838926174496644
1392508800,45937,"ASICMiner",0.000838926174496644
1392508800,178258,"50BTC.com",0.00251677852348993
1392508800,349122,"KoiSystems",0.00251677852348993
1393113600,249075,"500TH Mine",0.0130932896890344
1393113600,904365,"Eligius",0.191489361702128
1393113600,499238,"BTC Guild",0.213584288052373
1393113600,349259,"GHash.IO",0.306055646481178
1393113600,383606,"BitMinter",0.0122749590834697
1393113600,57524,"Discus Fish",0.0990180032733224
1393113600,349177,"Slush",0.0343698854337152
1393113600,249176,"Unknown",0.0490998363338789
1393113600,305627,"Megabigpower",0.0245499181669394
1393113600,249152,"CloudHashing",0.0188216039279869
1393113600,268496,"p2Pool",0.00409165302782324
1393113600,249205,"EclipseMC",0.013911620294599
1393113600,274380,"Ozcoin",0.000818330605564648
1393113600,249181,"ASICMiner",0.00327332242225859
1393113600,248831,"50BTC.com",0.00245499181669394
1393113600,249178,"For Pierce and Paul",0.00409165302782324
1393113600,249031,"AntPool",0.00572831423895254
1393113600,332140,"Bitparking",0.000818330605564648
1393113600,149172,"Triplemining",0.000818330605564648
1393113600,502964,"Itzod",0.000818330605564648
1393113600,256298,"GIVE-ME-COINS",0.000818330605564648
1393718400,249178,"500TH Mine",0.0213640098603122
1393718400,349262,"GHash.IO",0.290057518488085
1393718400,499243,"BTC Guild",0.179129005751849
1393718400,57514,"Discus Fish",0.0887428101889893
1393718400,249107,"Megabigpower",0.037797863599014
1393718400,901788,"Eligius",0.223500410846343
1393718400,349109,"Unknown",0.0394412489728841
1393718400,349163,"Slush",0.0213640098603122
1393718400,249209,"EclipseMC",0.0164338537387017
1393718400,499040,"BitMinter",0.0172555464256368
1393718400,362322,"p2Pool",0.00493015612161052
1393718400,349199,"CloudHashing",0.0254724732949877
1393718400,249198,"AntPool",0.00246507806080526
1393718400,94304,"GIVE-ME-COINS",0.000821692686935086
1393718400,220802,"BTCDig",0.000821692686935086
1393718400,303517,"ASICMiner",0.00493015612161052
1393718400,249104,"For Pierce and Paul",0.00246507806080526
1393718400,498700,"Ozcoin",0.00493015612161052
1393718400,251385,"Polmine",0.00328677074774034
1393718400,347686,"KNC Miner",0.0106820049301561
1393718400,349000,"KoiSystems",0.00164338537387017
1393718400,227696,"50BTC.com",0.00164338537387017
1393718400,349007,"Bitparking",0.000821692686935086
1394323200,749191,"GHash.IO",0.234545454545455
1394323200,249094,"500TH Mine",0.02
1394323200,249177,"Megabigpower",0.0245454545454545
1394323200,346980,"KNC Miner",0.0772727272727273
1394323200,499243,"BTC Guild",0.183636363636364
1394323200,349177,"CloudHashing",0.0518181818181818
1394323200,903935,"Eligius",0.167272727272727
1394323200,249151,"Unknown",0.0390909090909091
1394323200,349160,"Slush",0.0318181818181818
1394323200,329149,"Bitparking",0.000909090909090909
1394323200,916380,"Discus Fish",0.108181818181818
1394323200,130703,"For Pierce and Paul",0.00181818181818182
1394323200,498999,"Ozcoin",0.00727272727272727
1394323200,318448,"Polmine",0.00545454545454545
1394323200,357597,"BitMinter",0.0136363636363636
1394323200,248966,"EclipseMC",0.0145454545454545
1394323200,249107,"ASICMiner",0.00181818181818182
1394323200,762531,"p2Pool",0.00363636363636364
1394323200,52306,"50BTC.com",0.000909090909090909
1394323200,249142,"AntPool",0.0109090909090909
1394323200,386672,"Itzod",0.000909090909090909
1394928000,748483,"GHash.IO",0.280316344463972
1394928000,903755,"Eligius",0.146748681898067
1394928000,499247,"BTC Guild",0.152899824253076
1394928000,52588,"AntPool",0.000878734622144112
1394928000,916736,"Discus Fish",0.117750439367311
1394928000,249069,"Megabigpower",0.0325131810193322
1394928000,349130,"Slush",0.0351493848857645
1394928000,249180,"Unknown",0.0395430579964851
1394928000,349164,"CloudHashing",0.0474516695957821
1394928000,348914,"KNC Miner",0.100175746924429
1394928000,404120,"Ozcoin",0.00527240773286467
1394928000,249182,"EclipseMC",0.0123022847100176
1394928000,348684,"Bitparking",0.00175746924428822
1394928000,249044,"500TH Mine",0.0070298769771529
1394928000,389189,"BitMinter",0.00878734622144113
1394928000,111993,"Polmine",0.00351493848857645
1394928000,85986,"50BTC.com",0.00439367311072056
1394928000,665829,"p2Pool",0.00263620386643234
1394928000,32216,"ASICMiner",0.000878734622144112
1395532800,499232,"BTC Guild",0.148590947907771
1395532800,347218,"KNC Miner",0.10930828351836
1395532800,901222,"Eligius",0.140051238257899
1395532800,349232,"GHash.IO",0.275832621690863
1395532800,916674,"Discus Fish",0.123825789923143
1395532800,349102,"CloudHashing",0.0580700256191289
1395532800,349186,"Slush",0.0256191289496157
1395532800,349154,"Unknown",0.0486763450042699
1395532800,249233,"EclipseMC",0.0170794192997438
1395532800,249121,"Megabigpower",0.0213492741246798
1395532800,332549,"Polmine",0.00170794192997438
1395532800,388356,"BitMinter",0.00939368061485909
1395532800,249184,"50BTC.com",0.00512382578992314
1395532800,248699,"ASICMiner",0.00341588385994876
1395532800,726302,"p2Pool",0.00512382578992314
1395532800,498529,"Ozcoin",0.00597779675491033
1395532800,61927,"Bitparking",0.00085397096498719
1396137600,349000,"CloudHashing",0.0645161290322581
1396137600,349362,"BitMinter",0.0120967741935484
1396137600,916622,"Discus Fish",0.137903225806452
1396137600,499233,"BTC Guild",0.137903225806452
1396137600,749049,"Unknown",0.0814516129032258
1396137600,349238,"GHash.IO",0.241935483870968
1396137600,336690,"IceDrill",0.00241935483870968
1396137600,349173,"Slush",0.0225806451612903
1396137600,665168,"KNC Miner",0.120161290322581
1396137600,249132,"EclipseMC",0.0185483870967742
1396137600,902734,"Eligius",0.119354838709677
1396137600,174112,"BTCDig",0.000806451612903226
1396137600,248970,"Megabigpower",0.0274193548387097
1396137600,335111,"Itzod",0.000806451612903226
1396137600,174901,"Polmine",0.00161290322580645
1396137600,682160,"p2Pool",0.00483870967741936
1396137600,21324,"50BTC.com",0.00403225806451613
1396137600,414559,"Ozcoin",0.00161290322580645
1396742400,349234,"GHash.IO",0.243243243243243
1396742400,381485,"KNC Miner",0.131955484896661
1396742400,749096,"Unknown",0.0945945945945946
1396742400,916313,"Discus Fish",0.147058823529412
1396742400,499190,"BTC Guild",0.125596184419714
1396742400,349436,"BitMinter",0.00715421303656598
1396742400,902305,"Eligius",0.10731319554849
1396742400,249028,"EclipseMC",0.0166931637519873
1396742400,348964,"CloudHashing",0.0643879173290938
1396742400,249071,"Megabigpower",0.0246422893481717
1396742400,349166,"Slush",0.0238473767885533
1396742400,331579,"Polmine",0.00158982511923688
1396742400,499030,"Ozcoin",0.00238473767885533
1396742400,349044,"IceDrill",0.000794912559618442
1396742400,245923,"AntPool",0.00238473767885533
1396742400,248869,"50BTC.com",0.00317965023847377
1396742400,259919,"p2Pool",0.00238473767885533
1396742400,175627,"BTCDig",0.000794912559618442
1397347200,749179,"Unknown",0.0767097966728281
1397347200,249107,"Megabigpower",0.0286506469500924
1397347200,461012,"KNC Miner",0.134935304990758
1397347200,349239,"GHash.IO",0.27264325323475
1397347200,349189,"Slush",0.0249537892791128
1397347200,499246,"BTC Guild",0.134935304990758
1397347200,916680,"Discus Fish",0.139556377079482
1397347200,905256,"Eligius",0.0841035120147874
1397347200,349013,"CloudHashing",0.0591497227356747
1397347200,249118,"50BTC.com",0.00739371534195933
1397347200,69537,"IceDrill",0.000924214417744917
1397347200,349222,"BitMinter",0.0138632162661738
1397347200,249233,"EclipseMC",0.0129390018484288
1397347200,315054,"Itzod",0.000924214417744917
1397347200,149048,"Triplemining",0.000924214417744917
1397347200,346642,"MMPool",0.000924214417744917
1397347200,249138,"AntPool",0.00277264325323475
1397347200,29866,"ASICMiner",0.000924214417744917
1397347200,185187,"Polmine",0.000924214417744917
1397347200,362672,"p2Pool",0.00184842883548983
1397952000,349160,"Slush",0.0223325062034739
1397952000,349232,"GHash.IO",0.264681555004136
1397952000,916661,"Discus Fish",0.138957816377171
1397952000,249227,"CloudHashing",0.0669975186104218
1397952000,742113,"KNC Miner",0.124069478908189
1397952000,749004,"Unknown",0.109181141439206
1397952000,904046,"Eligius",0.0752688172043011
1397952000,499223,"BTC Guild",0.129859387923904
1397952000,248850,"Megabigpower",0.0256410256410256
1397952000,180239,"Polmine",0.00413564929693962
1397952000,248831,"AntPool",0.00413564929693962
1397952000,349186,"EclipseMC",0.0173697270471464
1397952000,612973,"p2Pool",0.00248138957816377
1397952000,15732,"50BTC.com",0.00165425971877585
1397952000,308350,"GIVE-ME-COINS",0.000827129859387924
1397952000,419181,"BitMinter",0.0115798180314309
1397952000,422624,"Ozcoin",0.000827129859387924
1398556800,349238,"GHash.IO",0.260309278350515
1398556800,499250,"BTC Guild",0.133161512027491
1398556800,902810,"Eligius",0.0876288659793814
1398556800,748964,"Unknown",0.102233676975945
1398556800,700342,"KNC Miner",0.115120274914089
1398556800,916709,"Discus Fish",0.153780068728522
1398556800,299455,"Polmine",0.00429553264604811
1398556800,249207,"CloudHashing",0.0498281786941581
1398556800,248572,"Megabigpower",0.0223367697594502
1398556800,863577,"p2Pool",0.00429553264604811
1398556800,349154,"Slush",0.024914089347079
1398556800,207551,"50BTC.com",0.00171821305841924
1398556800,349767,"BitMinter",0.0163230240549828
1398556800,348862,"EclipseMC",0.0146048109965636
1398556800,134758,"Triplemining",0.000859106529209622
1398556800,248260,"AntPool",0.00257731958762887
1398556800,99066,"Itzod",0.000859106529209622
1398556800,749138,"CBT Nuggets",0.00429553264604811
1398556800,299640,"MMPool",0.000859106529209622
1399161600,499220,"BTC Guild",0.10752688172043
1399161600,749005,"Unknown",0.122759856630824
1399161600,349236,"GHash.IO",0.279569892473118
1399161600,661735,"KNC Miner",0.0985663082437276
1399161600,349203,"EclipseMC",0.0116487455197133
1399161600,349172,"Slush",0.0268817204301075
1399161600,249193,"CloudHashing",0.0555555555555556
1399161600,916639,"Discus Fish",0.149641577060932
1399161600,900581,"Eligius",0.0842293906810036
1399161600,248836,"Megabigpower",0.025089605734767
1399161600,203647,"AntPool",0.00268817204301075
1399161600,352226,"BitMinter",0.0188172043010753
1399161600,111239,"50BTC.com",0.003584229390681
1399161600,612662,"CBT Nuggets",0.00268817204301075
1399161600,761759,"p2Pool",0.00716845878136201
1399161600,61046,"BTCDig",0.000896057347670251
1399161600,187198,"Polmine",0.0017921146953405
1399161600,156034,"Bitfury",0.000896057347670251
1399766400,349196,"Slush",0.0314410480349345
1399766400,902850,"Eligius",0.0882096069868996
1399766400,929617,"p2Pool",0.00698689956331878
1399766400,499242,"BTC Guild",0.108296943231441
1399766400,916635,"Discus Fish",0.138864628820961
1399766400,249213,"CloudHashing",0.0550218340611354
1399766400,533026,"KNC Miner",0.0751091703056769
1399766400,749183,"Unknown",0.108296943231441
1399766400,349238,"GHash.IO",0.318777292576419
1399766400,349183,"EclipseMC",0.0165938864628821
1399766400,446008,"Bitfury",0.00611353711790393
1399766400,444054,"BitMinter",0.0148471615720524
1399766400,79136,"MMPool",0.000873362445414847
1399766400,149132,"Triplemining",0.000873362445414847
1399766400,249152,"Megabigpower",0.0157205240174672
1399766400,898799,"GIVE-ME-COINS",0.00174672489082969
1399766400,328926,"Polmine",0.00960698689956332
1399766400,516611,"CBT Nuggets",0.00174672489082969
1399766400,69062,"Cointerra",0.000873362445414847
1400371200,734126,"KNC Miner",0.0771899392888118
1400371200,916510,"Discus Fish",0.110147441457069
1400371200,499208,"BTC Guild",0.13009540329575
1400371200,689297,"Bitfury",0.0147441457068517
1400371200,349238,"GHash.IO",0.329575021682567
1400371200,249215,"CloudHashing",0.0537727666955768
1400371200,749106,"Unknown",0.1040763226366
1400371200,349204,"Slush",0.0277536860364267
1400371200,248875,"Megabigpower",0.018213356461405
1400371200,903921,"Eligius",0.0763226366001735
1400371200,348902,"EclipseMC",0.0121422376409367
1400371200,762741,"p2Pool",0.00693842150910668
1400371200,349519,"BitMinter",0.01040763226366
1400371200,169762,"50BTC.com",0.00346921075455334
1400371200,325854,"Polmine",0.0164787510841284
1400371200,749101,"CBT Nuggets",0.000867302688638335
1400371200,110377,"Itzod",0.000867302688638335
1400371200,749194,"Bitfinex pool",0.00607111882046834
1400371200,57046,"Triplemining",0.000867302688638335
1400976000,903478,"Discus Fish",0.137785291631445
1400976000,749158,"Unknown",0.0946745562130177
1400976000,349239,"GHash.IO",0.317836010143702
1400976000,749235,"KNC Miner",0.0777683854606932
1400976000,249176,"CloudHashing",0.0422654268808115
1400976000,499162,"BTC Guild",0.138630600169062
1400976000,263577,"Polmine",0.010989010989011
1400976000,349456,"BitMinter",0.0135249366018597
1400976000,879845,"Eligius",0.0811496196111581
1400976000,749192,"Bitfinex pool",0.0228233305156382
1400976000,348992,"Slush",0.0262045646661031
1400976000,749027,"Bitfury",0.00676246830092984
1400976000,249175,"EclipseMC",0.00676246830092984
1400976000,229389,"Megabigpower",0.00929839391377853
1400976000,165676,"Ozcoin",0.00084530853761623
1400976000,234306,"50BTC.com",0.00253592561284869
1400976000,348800,"IceDrill",0.00169061707523246
1400976000,762181,"p2Pool",0.00507185122569738
1400976000,146578,"Triplemining",0.00169061707523246
1400976000,348518,"MMPool",0.00084530853761623
1400976000,249102,"500TH Mine",0.00084530853761623
1401580800,749127,"Unknown",0.0880444856348471
1401580800,499205,"BTC Guild",0.1241890639481
1401580800,349239,"GHash.IO",0.354958294717331
1401580800,916647,"Discus Fish",0.131603336422614
1401580800,761945,"p2Pool",0.00741427247451344
1401580800,901492,"Eligius",0.0834105653382762
1401580800,349171,"Slush",0.036144578313253
1401580800,319884,"Polmine",0.0148285449490269
1401580800,749238,"KNC Miner",0.0648748841519926
1401580800,249221,"CloudHashing",0.0379981464318814
1401580800,749123,"Bitfinex pool",0.0213160333642261
1401580800,463427,"BitMinter",0.0157553290083411
1401580800,21112,"Megabigpower",0.00185356811862836
1401580800,349232,"EclipseMC",0.010194624652456
1401580800,748934,"Bitfury",0.00648748841519926
1401580800,348761,"IceDrill",0.00092678405931418
1402185600,839527,"Eligius",0.0818414322250639
1402185600,748793,"KNC Miner",0.0630861040068201
1402185600,749147,"Unknown",0.0767263427109974
1402185600,349205,"Slush",0.0366581415174766
1402185600,499237,"BTC Guild",0.121057118499574
1402185600,349233,"GHash.IO",0.378516624040921
1402185600,339581,"Polmine",0.0153452685421995
1402185600,749163,"Bitfinex pool",0.0144927536231884
1402185600,348871,"EclipseMC",0.00937766410912191
1402185600,916404,"Discus Fish",0.129582267689685
1402185600,249189,"CloudHashing",0.0332480818414322
1402185600,749197,"Bitfury",0.00767263427109974
1402185600,42191,"Megabigpower",0.000852514919011083
1402185600,742396,"p2Pool",0.0051150895140665
1402185600,749162,"Cointerra",0.00852514919011083
1402185600,183478,"50BTC.com",0.00170502983802217
1402185600,345212,"MMPool",0.00255754475703325
1402185600,376552,"BitMinter",0.0136402387041773
1402790400,349235,"GHash.IO",0.409660107334526
1402790400,916754,"Discus Fish",0.132379248658318
1402790400,749165,"Unknown",0.0661896243291592
1402790400,902987,"Eligius",0.0679785330948122
1402790400,749237,"KNC Miner",0.0447227191413238
1402790400,349147,"Slush",0.0402504472271914
1402790400,709008,"Cointerra",0.0214669051878354
1402790400,307699,"Polmine",0.016994633273703
1402790400,499247,"BTC Guild",0.107334525939177
1402790400,249228,"CloudHashing",0.0322003577817531
1402790400,348105,"BTCMP",0.000894454382826476
1402790400,749201,"Bitfinex pool",0.0152057245080501
1402790400,349803,"BitMinter",0.0152057245080501
1402790400,304079,"p2Pool",0.00447227191413238
1402790400,348946,"EclipseMC",0.00447227191413238
1402790400,672181,"Bitfury",0.0116279069767442
1402790400,212,"Triplemining",0.000894454382826476
1402790400,749145,"AntPool",0.00626118067978533
1402790400,349188,"MMPool",0.000894454382826476
1402790400,81928,"GIVE-ME-COINS",0.000894454382826476
1403395200,711363,"Bitfinex pool",0.0103256552819698
1403395200,726553,"Unknown",0.0635424940428912
1403395200,813013,"Eligius",0.0730738681493249
1403395200,749100,"KNC Miner",0.0635424940428912
1403395200,749236,"GHash.IO",0.332803812549643
1403395200,337396,"Polmine",0.0206513105639396
1403395200,876203,"Discus Fish",0.141382049245433
1403395200,499248,"BTC Guild",0.123113582208102
1403395200,349253,"BitMinter",0.0127084988085782
1403395200,725875,"Bitfury",0.0476568705321684
1403395200,349020,"Slush",0.0293884034948372
1403395200,644041,"Cointerra",0.0230341540905481
1403395200,475649,"p2Pool",0.00317712470214456
1403395200,249224,"CloudHashing",0.0317712470214456
1403395200,349078,"EclipseMC",0.00873709293089754
1403395200,567040,"AntPool",0.00714853057982526
1403395200,234070,"Megabigpower",0.00714853057982526
1403395200,204339,"BTCMP",0.00079428117553614
1404000000,749133,"KNC Miner",0.0530835284933646
1404000000,300013,"Polmine",0.0234192037470726
1404000000,498978,"BTC Guild",0.0733801717408275
1404000000,749234,"GHash.IO",0.346604215456674
1404000000,782451,"Discus Fish",0.14832162373146
1404000000,748957,"Unknown",0.0569867291178767
1404000000,349200,"Slush",0.0343481654957065
1404000000,749102,"Bitfury",0.04839968774395
1404000000,837800,"Eligius",0.0601092896174863
1404000000,196560,"Megabigpower",0.0234192037470726
1404000000,149098,"Ozcoin",0.00078064012490242
1404000000,729792,"AntPool",0.0288836846213895
1404000000,592937,"Cointerra",0.024199843871975
1404000000,762559,"p2Pool",0.00624512099921936
1404000000,249223,"CloudHashing",0.0288836846213895
1404000000,454861,"Bitfinex pool",0.0163934426229508
1404000000,349084,"EclipseMC",0.00936768149882904
1404000000,5491,"MMPool",0.00078064012490242
1404000000,349171,"BitMinter",0.0132708821233411
1404000000,248326,"Bitsolo.net",0.00078064012490242
1404000000,428960,"BTCMP",0.00156128024980484
1404000000,296395,"IceDrill",0.00078064012490242
1404604800,749227,"GHash.IO",0.366141732283465
1404604800,750211,"KNC Miner",0.0531496062992126
1404604800,902716,"Eligius",0.0531496062992126
1404604800,249224,"CloudHashing",0.0334645669291339
1404604800,749082,"Unknown",0.0600393700787402
1404604800,499239,"BTC Guild",0.0698818897637795
1404604800,916756,"Discus Fish",0.159448818897638
1404604800,349572,"BitMinter",0.0137795275590551
1404604800,670150,"Slush",0.0423228346456693
1404604800,205125,"Bitsolo.net",0.000984251968503937
1404604800,749162,"Bitfury",0.047244094488189
1404604800,741981,"Cointerra",0.0226377952755906
1404604800,749216,"AntPool",0.0216535433070866
1404604800,316202,"Polmine",0.0226377952755906
1404604800,231007,"Megabigpower",0.0127952755905512
1404604800,749103,"Bitfinex pool",0.0118110236220472
1404604800,495073,"p2Pool",0.00492125984251968
1404604800,215749,"EclipseMC",0.00295275590551181
1404604800,110947,"Triplemining",0.000984251968503937
1405209600,499230,"BTC Guild",0.0803738317757009
1405209600,916646,"Discus Fish",0.164485981308411
1405209600,748676,"Unknown",0.0691588785046729
1405209600,749216,"GHash.IO",0.345794392523364
1405209600,749799,"KNC Miner",0.0411214953271028
1405209600,749100,"Slush",0.0448598130841121
1405209600,749107,"Bitfury",0.0579439252336449
1405209600,749126,"Bitfinex pool",0.00841121495327103
1405209600,310511,"Polmine",0.0233644859813084
1405209600,565945,"p2Pool",0.00560747663551402
1405209600,249218,"CloudHashing",0.0271028037383178
1405209600,904089,"Eligius",0.0495327102803738
1405209600,749101,"AntPool",0.0205607476635514
1405209600,749092,"Cointerra",0.0327102803738318
1405209600,759795,"Itzod",0.000934579439252336
1405209600,275794,"BTCMP",0.000934579439252336
1405209600,998089,"BitAffNet",0.00280373831775701
1405209600,349236,"BitMinter",0.00747663551401869
1405209600,248264,"Megabigpower",0.00841121495327103
1405209600,348812,"EclipseMC",0.00654205607476636
1405209600,278522,"MMPool",0.00186915887850467
1405814400,749235,"GHash.IO",0.307417336907954
1405814400,916724,"Discus Fish",0.166219839142091
1405814400,499247,"BTC Guild",0.0768543342269884
1405814400,904593,"Eligius",0.0589812332439678
1405814400,338400,"Polmine",0.0402144772117962
1405814400,749043,"Slush",0.0428954423592493
1405814400,745117,"Bitfury",0.0714924039320822
1405814400,749075,"Unknown",0.0616621983914209
1405814400,750633,"KNC Miner",0.0420017873100983
1405814400,749019,"Bitfinex pool",0.0107238605898123
1405814400,749005,"Cointerra",0.0250223413762288
1405814400,249187,"CloudHashing",0.0232350312779267
1405814400,349239,"BitMinter",0.0107238605898123
1405814400,439172,"p2Pool",0.00893655049151028
1405814400,749248,"AntPool",0.0285969615728329
1405814400,349027,"EclipseMC",0.00983020554066131
1405814400,176223,"Megabigpower",0.0125111706881144
1405814400,149193,"Triplemining",0.000893655049151028
1405814400,6874,"BTCMP",0.000893655049151028
1405814400,134928,"BitAffNet",0.000893655049151028
1406419200,916656,"Discus Fish",0.199421965317919
1406419200,749224,"GHash.IO",0.320809248554913
1406419200,749179,"Bitfury",0.0915221579961464
1406419200,748979,"Unknown",0.0481695568400771
1406419200,750441,"KNC Miner",0.035645472061657
1406419200,749087,"Slush",0.0317919075144509
1406419200,998036,"BitAffNet",0.00481695568400771
1406419200,727375,"Cointerra",0.0346820809248555
1406419200,607810,"p2Pool",0.00770712909441233
1406419200,904889,"Eligius",0.0491329479768786
1406419200,749003,"AntPool",0.0269749518304432
1406419200,249128,"CloudHashing",0.0192678227360308
1406419200,308905,"Polmine",0.0317919075144509
1406419200,144247,"EclipseMC",0.00289017341040462
1406419200,499224,"BTC Guild",0.0684007707129094
1406419200,668434,"Bitfinex pool",0.00770712909441233
1406419200,349237,"BitMinter",0.010597302504817
1406419200,183923,"Megabigpower",0.00867052023121387
1407024000,749229,"GHash.IO",0.280510018214936
1407024000,749166,"Bitfury",0.0992714025500911
1407024000,741736,"Slush",0.0273224043715847
1407024000,904068,"Eligius",0.0619307832422587
1407024000,227578,"Megabigpower",0.0163934426229508
1407024000,499230,"BTC Guild",0.0710382513661202
1407024000,673218,"AntPool",0.0282331511839709
1407024000,916694,"Discus Fish",0.204007285974499
1407024000,749063,"Cointerra",0.0236794171220401
1407024000,750428,"KNC Miner",0.0437158469945355
1407024000,749119,"Unknown",0.0573770491803279
1407024000,731170,"BitAffNet",0.00273224043715847
1407024000,423364,"p2Pool",0.00819672131147541
1407024000,349378,"BitMinter",0.01183970856102
1407024000,312264,"Polmine",0.0336976320582878
1407024000,249194,"CloudHashing",0.017304189435337
1407024000,348982,"EclipseMC",0.00546448087431694
1407024000,148476,"BTCDig",0.000910746812386157
1407024000,546461,"Bitfinex pool",0.00546448087431694
1407024000,13026,"Poolz 4 You",0.000910746812386157
1407628800,749234,"GHash.IO",0.273820536540241
1407628800,933542,"Discus Fish",0.20536540240518
1407628800,749192,"Bitfury",0.0989824236817761
1407628800,499198,"BTC Guild",0.0684551341350601
1407628800,902875,"Eligius",0.0499537465309898
1407628800,348245,"Polmine",0.0407030527289547
1407628800,527610,"Unknown",0.0444033302497687
1407628800,749023,"KNC Miner",0.0351526364477336
1407628800,349222,"BitMinter",0.00740055504162812
1407628800,745898,"Cointerra",0.030527289546716
1407628800,748985,"Slush",0.0333024976873266
1407628800,249207,"CloudHashing",0.0240518038852914
1407628800,962821,"p2Pool",0.0129509713228492
1407628800,749189,"Bitfinex pool",0.0175763182238668
1407628800,749210,"AntPool",0.0259019426456984
1407628800,348646,"EclipseMC",0.00925069380203515
1407628800,55663,"Hashmine.io",0.000925069380203515
1407628800,206295,"Megabigpower",0.0101757631822387
1407628800,99062,"Itzod",0.000925069380203515
1407628800,713628,"BitAffNet",0.00555041628122109
1407628800,249105,"Bitsolo.net",0.00370027752081406
1407628800,94347,"Poolz 4 You",0.000925069380203515
1408233600,749117,"Cointerra",0.0330228619813717
1408233600,749239,"GHash.IO",0.280270956816257
1408233600,580996,"Bitfinex pool",0.0194750211685013
1408233600,933716,"Discus Fish",0.235393734123624
1408233600,703276,"AntPool",0.0194750211685013
1408233600,749148,"Bitfury",0.0728196443691787
1408233600,208398,"Megabigpower",0.0169348010160881
1408233600,750213,"KNC Miner",0.0355630821337849
1408233600,249210,"CloudHashing",0.0203217612193057
1408233600,749159,"Unknown",0.052497883149873
1408233600,499220,"BTC Guild",0.0626587637595258
1408233600,903734,"Eligius",0.0575783234546994
1408233600,762949,"p2Pool",0.0135478408128704
1408233600,749111,"Slush",0.0355630821337849
1408233600,669333,"BTCMP",0.00169348010160881
1408233600,319857,"Polmine",0.0279424216765453
1408233600,748970,"BitAffNet",0.00423370025402202
1408233600,248789,"EclipseMC",0.00508044030482642
1408233600,486487,"Ozcoin",0.000846740050804403
1408233600,389691,"Poolz 4 You",0.000846740050804403
1408233600,349222,"BitMinter",0.00338696020321761
1408233600,148835,"Triplemining",0.000846740050804403
1408838400,736380,"KNC Miner",0.0389395194697597
1408838400,933595,"Discus Fish",0.203811101905551
1408838400,745553,"Cointerra",0.0447390223695112
1408838400,749160,"Slush",0.0397680198840099
1408838400,249153,"CloudHashing",0.0140845070422535
1408838400,343390,"Polmine",0.0339685169842585
1408838400,749236,"GHash.IO",0.273405136702568
1408838400,504536,"BitAffNet",0.00662800331400166
1408838400,749067,"Bitfury",0.0778790389395195
1408838400,628092,"Eligius",0.043910521955261
1408838400,749149,"Bitfinex pool",0.028169014084507
1408838400,748874,"Unknown",0.0637945318972659
1408838400,548266,"p2Pool",0.0173985086992543
1408838400,596366,"AntPool",0.0215410107705054
1408838400,499228,"BTC Guild",0.0513670256835128
1408838400,286758,"Megabigpower",0.0173985086992543
1408838400,229,"Bitsolo.net",0.000828500414250207
1408838400,314211,"EclipseMC",0.00331400165700083
1408838400,309587,"BTCMP",0.00165700082850041
1408838400,349188,"BitMinter",0.00579950289975145
